s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal399.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal4.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal40.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal400.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal401.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal402.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal403.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal404.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal405.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal406.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal407.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal408.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal409.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal41.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal410.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal42.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal43.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal44.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal45.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal46.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal47.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal48.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal49.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal5.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal50.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal51.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal52.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal53.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal54.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal55.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal56.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal57.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal58.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal59.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal6.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal60.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal61.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal62.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal63.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal64.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal65.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal66.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal67.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal68.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal69.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal7.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal70.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal71.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal72.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal73.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal74.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal75.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal76.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal77.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal78.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal79.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal8.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal80.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal81.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal82.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal83.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal84.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal85.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal86.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal87.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal88.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal89.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal9.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal90.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal91.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal92.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal93.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal94.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal95.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal96.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal97.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal98.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/metal/metal99.jpg,metal
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper1.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper10.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper100.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper101.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper102.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper103.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper104.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper105.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper106.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper107.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper108.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper109.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper11.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper110.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper111.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper112.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper113.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper114.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper115.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper116.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper117.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper118.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper119.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper12.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper120.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper121.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper122.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper123.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper124.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper125.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper126.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper127.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper128.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper129.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper13.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper130.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper131.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper132.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper133.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper134.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper135.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper136.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper137.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper138.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper139.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper14.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper140.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper141.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper142.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper143.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper144.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper145.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper146.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper147.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper148.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper149.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper15.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper150.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper151.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper152.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper153.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper154.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper155.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper156.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper157.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper158.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper159.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper16.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper160.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper161.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper162.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper163.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper164.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper165.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper166.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper167.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper168.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper169.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper17.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper170.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper171.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper172.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper173.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper174.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper175.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper176.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper177.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper178.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper179.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper18.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper180.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper181.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper182.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper183.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper184.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper185.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper186.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper187.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper188.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper189.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper19.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper190.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper191.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper192.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper193.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper194.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper195.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper196.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper197.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper198.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper199.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper2.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper20.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper200.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper201.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper202.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper203.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper204.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper205.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper206.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper207.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper208.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper209.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper21.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper210.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper211.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper212.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper213.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper214.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper215.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper216.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper217.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper218.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper219.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper22.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper220.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper221.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper222.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper223.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper224.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper225.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper226.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper227.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper228.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper229.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper23.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper230.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper231.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper232.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper233.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper234.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper235.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper236.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper237.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper238.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper239.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper24.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper240.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper241.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper242.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper243.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper244.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper245.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper246.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper247.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper248.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper249.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper25.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper250.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper251.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper252.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper253.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper254.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper255.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper256.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper257.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper258.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper259.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper26.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper260.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper261.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper262.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper263.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper264.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper265.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper266.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper267.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper268.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper269.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper27.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper270.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper271.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper272.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper273.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper274.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper275.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper276.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper277.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper278.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper279.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper28.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper280.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper281.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper282.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper283.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper284.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper285.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper286.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper287.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper288.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper289.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper29.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper290.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper291.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper292.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper293.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper294.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper295.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper296.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper297.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper298.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper299.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper3.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper30.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper300.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper301.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper302.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper303.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper304.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper305.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper306.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper307.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper308.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper309.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper31.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper310.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper311.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper312.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper313.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper314.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper315.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper316.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper317.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper318.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper319.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper32.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper320.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper321.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper322.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper323.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper324.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper325.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper326.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper327.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper328.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper329.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper33.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper330.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper331.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper332.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper333.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper334.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper335.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper336.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper337.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper338.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper339.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper34.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper340.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper341.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper342.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper343.jpg,paper
